engdeu6915,wmt23.ONLINE-G,37,BAD,eng,deu,63,cnn.151755#ONLINE-G#bad3,False,"[{""start_i"":137,""end_i"":156,""severity"":""major"",""error_type"":null}]",1710961100.972,1710961122.557
engdeu6915,wmt23.ONLINE-G,36,BAD,eng,deu,13,cnn.151755#ONLINE-G#bad3,False,"[{""start_i"":0,""end_i"":7,""severity"":""minor"",""error_type"":null}]",1710961072.739,1710961083.138
engdeu6915,wmt23.NLLB_MBR_BLEU,35,TGT,eng,deu,2,guardian.114833#NLLB_MBR_BLEU,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null},{""start_i"":0,""end_i"":293,""severity"":""major"",""error_type"":null}]",1710960921.459,1710960940.301
engdeu6915,wmt23.NLLB_MBR_BLEU,34,TGT,eng,deu,74,guardian.114833#NLLB_MBR_BLEU,False,[],1710960909.161,1710960910.332
engdeu6915,wmt23.NLLB_MBR_BLEU,33,TGT,eng,deu,89,guardian.114833#NLLB_MBR_BLEU,False,[],1710960886.55,1710960886.55
engdeu6915,wmt23.NLLB_MBR_BLEU,32,TGT,eng,deu,77,guardian.114833#NLLB_MBR_BLEU,False,[],1710960867.504,1710960867.504
engdeu6915,wmt23.ONLINE-A,31,TGT,eng,deu,81,newrepublic.com.3759#ONLINE-A,False,[],1710960792.453,1710960792.455
engdeu6915,wmt23.ONLINE-A,30,TGT,eng,deu,82,newrepublic.com.3759#ONLINE-A,False,[],1710960677.521,1710960677.521
engdeu6915,wmt23.ONLINE-A,29,TGT,eng,deu,77,newrepublic.com.3759#ONLINE-A,False,[],1710960541.607,1710960542.267
engdeu6915,wmt23.ONLINE-A,28,TGT,eng,deu,79,newrepublic.com.3759#ONLINE-A,False,[],1710960525.09,1710960525.091
engdeu6915,wmt23.ONLINE-A,27,TGT,eng,deu,78,eli_oat.110350998292172992#ONLINE-A,False,[],1710959626.574,1710959626.576
engdeu6915,wmt23.ONLINE-A,26,TGT,eng,deu,35,eli_oat.110350998292172992#ONLINE-A,False,"[{""start_i"":26,""end_i"":36,""severity"":""major"",""error_type"":null},{""start_i"":108,""end_i"":122,""severity"":""major"",""error_type"":null}]",1710959351.596,1710959360.032
engdeu6915,wmt23.NLLB_Greedy,25,TGT,eng,deu,79,hartgenconsult.110348641098170000#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1710959234.452,1710959237.6
engdeu6915,wmt23.ONLINE-W,24,TGT,eng,deu,86,eli_oat.110350998292172992#ONLINE-W,False,[],1710959204.526,1710959205.912
engdeu6915,wmt23.ONLINE-W,23,TGT,eng,deu,73,eli_oat.110350998292172992#ONLINE-W,False,[],1710959196.919,1710959210.611
engdeu6915,wmt23.NLLB_MBR_BLEU,22,TGT,eng,deu,54,voa-zimbabwe.2515#NLLB_MBR_BLEU,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1710959164.812,1710959166.377
engdeu6915,wmt23.NLLB_MBR_BLEU,21,TGT,eng,deu,41,voa-zimbabwe.2515#NLLB_MBR_BLEU,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1710958081.431,1710958085.829
engdeu6915,wmt23.NLLB_MBR_BLEU,20,TGT,eng,deu,58,voa-zimbabwe.2515#NLLB_MBR_BLEU,False,"[{""start_i"":19,""end_i"":33,""severity"":""minor"",""error_type"":null}]",1710958069.582,1710958076.175
engdeu6915,wmt23.ONLINE-B,19,TGT,eng,deu,91,kitchen-2-en_0362337-85#ONLINE-B,False,[],1710957944.643,1710957944.643
engdeu6915,wmt23.ONLINE-B,18,TGT,eng,deu,84,kitchen-2-en_0362337-85#ONLINE-B,False,[],1710957932.38,1710957933.37
engdeu6915,wmt23.GPT4-5shot,17,TGT,eng,deu,73,LMG3864.110347872133370000#GPT4-5shot,False,[],1710956405.867,1710956405.867
engdeu6915,wmt23.ONLINE-M,16,BAD,eng,deu,37,WildTypeWriter.110349584441052992#ONLINE-M#bad2,False,"[{""start_i"":0,""end_i"":52,""severity"":""major"",""error_type"":null}]",1710956309.075,1710956321.206
engdeu6915,wmt23.ONLINE-M,15,TGT,eng,deu,82,WildTypeWriter.110349584441052992#ONLINE-M,False,[],1710956100.517,1710956101.077
engdeu6915,wmt23.ONLINE-Y,14,TGT,eng,deu,85,guardian.114833#ONLINE-Y,False,[],1710955928.926,1710955928.926
engdeu6915,wmt23.ONLINE-Y,13,TGT,eng,deu,80,guardian.114833#ONLINE-Y,False,[],1710955908.942,1710955908.945
engdeu6915,wmt23.ONLINE-Y,12,TGT,eng,deu,88,guardian.114833#ONLINE-Y,False,[],1710955710.623,1710955710.623
engdeu6915,wmt23.ONLINE-Y,11,TGT,eng,deu,84,guardian.114833#ONLINE-Y,False,[],1710955686.413,1710955689.576
engdeu6915,wmt23.ONLINE-W,10,TGT,eng,deu,79,msnbc.11229#ONLINE-W,False,[],1710955612.152,1710955612.152
engdeu6915,wmt23.ONLINE-W,9,TGT,eng,deu,90,msnbc.11229#ONLINE-W,False,[],1710955574.524,1710955577.312
engdeu6915,wmt23.ONLINE-W,8,TGT,eng,deu,84,msnbc.11229#ONLINE-W,False,[],1710955548.455,1710955548.456
engdeu6915,wmt23.ONLINE-W,7,TGT,eng,deu,69,msnbc.11229#ONLINE-W,False,[],1710955145.118,1710955156.515
engdeu6915,ende-tutorial2,6,TGT,eng,deu,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1710955027.878,1710955027.878
engdeu6915,ende-tutorial2,5,TGT,eng,deu,0,ende-tutorial2,False,[],1710955027.877,1710955027.877
engdeu6915,ende-tutorial2,4,TGT,eng,deu,0,ende-tutorial2,False,[],1710955027.876,1710955027.876
engdeu6915,ende-tutorial1,3,TGT,eng,deu,0,ende-tutorial1,False,[],1710955019.326,1710955019.326
engdeu6915,ende-tutorial1,2,TGT,eng,deu,0,ende-tutorial1,False,[],1710955019.326,1710955019.326
engdeu6915,ende-tutorial1,1,TGT,eng,deu,0,ende-tutorial1,False,[],1710955019.323,1710955019.323
engdeu6911,wmt23.ONLINE-B,100,TGT,eng,deu,95,codleoconsultant.110349816317848000#ONLINE-B,False,[],1710964663.271,1710964663.272
engdeu6911,wmt23.ONLINE-Y,99,TGT,eng,deu,87,kazinform-en.24595#ONLINE-Y,False,[],1710964602.582,1710964602.582
engdeu6911,wmt23.ONLINE-Y,98,TGT,eng,deu,84,kazinform-en.24595#ONLINE-Y,False,[],1710964594.098,1710964594.098
engdeu6911,wmt23.ONLINE-B,97,TGT,eng,deu,73,Precis.110349818375052000#ONLINE-B,False,[],1710964417.298,1710964417.298
engdeu6911,wmt23.refA,96,BAD,eng,deu,56,Meliray.110349815199776992#refA#bad1,False,"[{""start_i"":83,""end_i"":124,""severity"":""major"",""error_type"":null},{""start_i"":127,""end_i"":141,""severity"":""major"",""error_type"":null}]",1710964383.466,1710964398.036
engdeu6911,wmt23.ONLINE-B,95,TGT,eng,deu,92,digital_ebook_purchase-3-en_0483721-221#ONLINE-B,False,[],1710964330.712,1710964330.712
engdeu6911,wmt23.ONLINE-B,94,TGT,eng,deu,94,digital_ebook_purchase-3-en_0483721-221#ONLINE-B,False,[],1710964341.864,1710964343.394
engdeu6911,wmt23.NLLB_Greedy,93,TGT,eng,deu,67,YakyuNightOwl.110351000720991008#NLLB_Greedy,False,[],1710964141.643,1710964141.643
engdeu6911,wmt23.NLLB_Greedy,92,TGT,eng,deu,33,YakyuNightOwl.110351000720991008#NLLB_Greedy,False,"[{""start_i"":8,""end_i"":45,""severity"":""major"",""error_type"":null}]",1710964128.912,1710964132.89
engdeu6911,wmt23.ZengHuiMT,91,TGT,eng,deu,95,camera-3-en_0656505-56#ZengHuiMT,False,[],1710963852.147,1710963852.147
engdeu6911,wmt23.ONLINE-B,90,TGT,eng,deu,94,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-B,False,[],1710963794.78,1710963794.78
engdeu6911,wmt23.ONLINE-B,89,TGT,eng,deu,96,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-B,False,[],1710963789.373,1710963789.373
engdeu6911,wmt23.ONLINE-B,88,TGT,eng,deu,95,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-B,False,[],1710963685.705,1710963685.705
engdeu6911,wmt23.ONLINE-B,87,TGT,eng,deu,96,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-B,False,[],1710963671.934,1710963672.828
engdeu6911,wmt23.AIRC,86,BAD,eng,deu,85,codleoconsultant.110349816317848000#AIRC#bad2,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1710963545.103,1710963652.858
engdeu6911,wmt23.refA,85,TGT,eng,deu,98,home_improvement-4-en_0593814-149#refA,False,[],1710963490.051,1710963490.051
engdeu6911,wmt23.ONLINE-A,84,BAD,eng,deu,83,metro.co.uk.66063#ONLINE-A#bad3,False,[],1710963443.225,1710963443.225
engdeu6911,wmt23.ONLINE-A,83,BAD,eng,deu,80,metro.co.uk.66063#ONLINE-A#bad3,False,[],1710963428.833,1710963428.833
engdeu6911,wmt23.ONLINE-W,82,BAD,eng,deu,57,guardian.114833#ONLINE-W#bad6,False,"[{""start_i"":22,""end_i"":62,""severity"":""major"",""error_type"":null}]",1710963357.129,1710963373.193
engdeu6911,wmt23.ONLINE-W,81,BAD,eng,deu,63,guardian.114833#ONLINE-W#bad6,False,"[{""start_i"":64,""end_i"":79,""severity"":""major"",""error_type"":null}]",1710963335.34,1710963347.38
engdeu6911,wmt23.ONLINE-W,80,BAD,eng,deu,84,guardian.114833#ONLINE-W#bad6,False,[],1710963297.052,1710963297.052
engdeu6911,wmt23.ONLINE-W,79,BAD,eng,deu,28,guardian.114833#ONLINE-W#bad6,False,[],1710963198.951,1710963198.952
engdeu6911,wmt23.AIRC,78,BAD,eng,deu,6,pamela.110349799698679008#AIRC#bad4,False,[],1710963095.506,1710963095.506
engdeu6911,wmt23.AIRC,77,BAD,eng,deu,10,pamela.110349799698679008#AIRC#bad4,False,[],1710963085.857,1710963085.857
engdeu6911,wmt23.AIRC,76,BAD,eng,deu,6,pamela.110349799698679008#AIRC#bad4,False,[],1710963063.232,1710963063.232
engdeu6911,wmt23.refA,75,BAD,eng,deu,68,home_improvement-4-en_0593814-149#refA#bad5,False,"[{""start_i"":508,""end_i"":550,""severity"":""major"",""error_type"":null},{""start_i"":553,""end_i"":561,""severity"":""major"",""error_type"":null}]",1710962993.167,1710963056.144
engdeu6911,wmt23.ONLINE-W,74,TGT,eng,deu,84,guardian.114833#ONLINE-W,False,[],1710962916.564,1710962916.564
engdeu6911,wmt23.ONLINE-W,73,TGT,eng,deu,84,guardian.114833#ONLINE-W,False,[],1710962905.477,1710962905.477
engdeu6911,wmt23.ONLINE-W,72,TGT,eng,deu,81,guardian.114833#ONLINE-W,False,[],1710962869.7,1710962889.211
engdeu6911,wmt23.ONLINE-W,71,TGT,eng,deu,77,guardian.114833#ONLINE-W,False,[],1710962855.724,1710962855.725
engdeu6911,wmt23.refA,70,TGT,eng,deu,99,jacobyaudio.110351243790971008#refA,False,[],1710962733.619,1710962733.619
engdeu6911,wmt23.refA,69,TGT,eng,deu,98,jacobyaudio.110351243790971008#refA,False,[],1710962728.797,1710962728.797
engdeu6911,wmt23.refA,68,TGT,eng,deu,99,jacobyaudio.110351243790971008#refA,False,[],1710962720.834,1710962720.834
engdeu6911,wmt23.refA,67,TGT,eng,deu,97,jacobyaudio.110351243790971008#refA,False,[],1710962715.731,1710962715.731
engdeu6911,wmt23.refA,66,TGT,eng,deu,98,video_games-2-en_0748710-63#refA,False,[],1710962701.061,1710962701.061
engdeu6911,wmt23.refA,65,TGT,eng,deu,99,video_games-2-en_0748710-63#refA,False,[],1710962692.614,1710962694.087
engdeu6911,wmt23.Lan-BridgeMT,64,TGT,eng,deu,74,kazinform-en.24595#Lan-BridgeMT,False,[],1710962682.584,1710962682.584
engdeu6911,wmt23.Lan-BridgeMT,63,TGT,eng,deu,72,kazinform-en.24595#Lan-BridgeMT,False,"[{""start_i"":130,""end_i"":165,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1710962602.865,1710962627.834
engdeu6911,wmt23.ONLINE-B,62,TGT,eng,deu,88,elitr_minuting-18#ONLINE-B,False,[],1710942520.654,1710942520.654
engdeu6911,wmt23.ONLINE-B,61,TGT,eng,deu,94,elitr_minuting-18#ONLINE-B,False,[],1710942511.358,1710942511.358
engdeu6911,wmt23.ONLINE-B,60,TGT,eng,deu,77,elitr_minuting-18#ONLINE-B,False,"[{""start_i"":282,""end_i"":294,""severity"":""minor"",""error_type"":null}]",1710942474.091,1710942499.177
engdeu6911,wmt23.ONLINE-B,59,TGT,eng,deu,81,elitr_minuting-18#ONLINE-B,False,[],1710942441.846,1710942441.846
engdeu6911,wmt23.ONLINE-B,58,TGT,eng,deu,84,elitr_minuting-18#ONLINE-B,False,[],1710942370.145,1710942370.145
engdeu6911,wmt23.ONLINE-B,57,TGT,eng,deu,46,elitr_minuting-18#ONLINE-B,False,[],1710942349.393,1710942349.394
engdeu6911,wmt23.ONLINE-B,56,TGT,eng,deu,80,elitr_minuting-18#ONLINE-B,False,"[{""start_i"":37,""end_i"":64,""severity"":""major"",""error_type"":null}]",1710942339.432,1710942345.001
engdeu6911,wmt23.Lan-BridgeMT,55,TGT,eng,deu,85,Gwendolyn.110349819552196992#Lan-BridgeMT,False,[],1710942188.117,1710942188.624
engdeu6911,wmt23.Lan-BridgeMT,54,TGT,eng,deu,82,Gwendolyn.110349819552196992#Lan-BridgeMT,False,"[{""start_i"":40,""end_i"":49,""severity"":""minor"",""error_type"":null},{""start_i"":164,""end_i"":176,""severity"":""minor"",""error_type"":null}]",1710942158.577,1710942173.532
engdeu6911,wmt23.Lan-BridgeMT,53,TGT,eng,deu,84,Gwendolyn.110349819552196992#Lan-BridgeMT,False,[],1710942150.837,1710942150.837
engdeu6911,wmt23.Lan-BridgeMT,52,TGT,eng,deu,83,Gwendolyn.110349819552196992#Lan-BridgeMT,False,"[{""start_i"":57,""end_i"":68,""severity"":""major"",""error_type"":null}]",1710942122.314,1710942133.759
engdeu6911,wmt23.Lan-BridgeMT,51,TGT,eng,deu,97,Gwendolyn.110349819552196992#Lan-BridgeMT,False,[],1710942115.294,1710942115.294
engdeu6911,wmt23.ONLINE-M,50,TGT,eng,deu,85,RoseFlint.110350528141372000#ONLINE-M,False,"[{""start_i"":210,""end_i"":216,""severity"":""minor"",""error_type"":null}]",1710942046.159,1710942108.132
engdeu6911,wmt23.AIRC,49,TGT,eng,deu,70,pamela.110349799698679008#AIRC,False,"[{""start_i"":99,""end_i"":109,""severity"":""minor"",""error_type"":null},{""start_i"":73,""end_i"":76,""severity"":""minor"",""error_type"":null},{""start_i"":72,""end_i"":72,""severity"":""minor"",""error_type"":null}]",1710941917.952,1710941925.999
engdeu6911,wmt23.AIRC,48,TGT,eng,deu,76,pamela.110349799698679008#AIRC,False,"[{""start_i"":41,""end_i"":45,""severity"":""minor"",""error_type"":null},{""start_i"":86,""end_i"":90,""severity"":""minor"",""error_type"":null},{""start_i"":97,""end_i"":101,""severity"":""minor"",""error_type"":null},{""start_i"":199,""end_i"":205,""severity"":""minor"",""error_type"":null}]",1710941871.364,1710941905.808
engdeu6911,wmt23.AIRC,47,TGT,eng,deu,94,pamela.110349799698679008#AIRC,False,[],1710941845.157,1710941845.157
engdeu6911,wmt23.GPT4-5shot,46,TGT,eng,deu,77,ATLeagle.110351251845843008#GPT4-5shot,False,[],1710941823.392,1710941823.392
engdeu6911,wmt23.GPT4-5shot,45,TGT,eng,deu,95,ATLeagle.110351251845843008#GPT4-5shot,False,[],1710941813.964,1710941813.964
engdeu6911,wmt23.GPT4-5shot,44,TGT,eng,deu,83,ATLeagle.110351251845843008#GPT4-5shot,False,"[{""start_i"":8,""end_i"":12,""severity"":""minor"",""error_type"":null},{""start_i"":86,""end_i"":88,""severity"":""minor"",""error_type"":null}]",1710941804.36,1710941809.073
engdeu6911,wmt23.ONLINE-B,43,TGT,eng,deu,92,elitr_minuting-14#ONLINE-B,False,[],1710941792.434,1710941792.434
engdeu6911,wmt23.ONLINE-B,42,TGT,eng,deu,99,elitr_minuting-14#ONLINE-B,False,[],1710941783.077,1710941783.077
engdeu6911,wmt23.ONLINE-B,41,TGT,eng,deu,83,elitr_minuting-14#ONLINE-B,False,"[{""start_i"":377,""end_i"":381,""severity"":""minor"",""error_type"":null},{""start_i"":390,""end_i"":390,""severity"":""minor"",""error_type"":null},{""start_i"":383,""end_i"":388,""severity"":""minor"",""error_type"":null}]",1710941743.947,1710941781.794
engdeu6911,wmt23.ONLINE-W,40,TGT,eng,deu,86,darthvaderbot.110349113579147008#ONLINE-W,False,[],1710941716.303,1710941716.303
engdeu6911,wmt23.ONLINE-A,39,TGT,eng,deu,84,metro.co.uk.66063#ONLINE-A,False,[],1710941684.387,1710941684.387
engdeu6911,wmt23.ONLINE-A,38,TGT,eng,deu,78,metro.co.uk.66063#ONLINE-A,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1710941610.677,1710941661.68
engdeu6911,wmt23.AIRC,37,TGT,eng,deu,81,codleoconsultant.110349816317848000#AIRC,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1710941514.363,1710941535.014
engdeu6911,wmt23.Lan-BridgeMT,36,TGT,eng,deu,90,natematias.110350498508432000#Lan-BridgeMT,False,[],1710941487.397,1710941487.397
engdeu6911,wmt23.Lan-BridgeMT,35,TGT,eng,deu,86,natematias.110350498508432000#Lan-BridgeMT,False,"[{""start_i"":36,""end_i"":42,""severity"":""minor"",""error_type"":null}]",1710941451.024,1710941469.134
engdeu6911,wmt23.Lan-BridgeMT,34,TGT,eng,deu,84,natematias.110350498508432000#Lan-BridgeMT,False,[],1710941441.197,1710941441.197
engdeu6911,wmt23.ONLINE-Y,33,TGT,eng,deu,94,drugstore-3-en_0086600-73#ONLINE-Y,False,[],1710941422.032,1710941422.578
engdeu6911,wmt23.ONLINE-Y,32,TGT,eng,deu,95,drugstore-3-en_0086600-73#ONLINE-Y,False,[],1710941399.639,1710941399.639
engdeu6911,wmt23.ONLINE-Y,31,TGT,eng,deu,74,mollysdailykiss.110351012770036000#ONLINE-Y,False,"[{""start_i"":195,""end_i"":199,""severity"":""minor"",""error_type"":null}]",1710941382.606,1710941390.882
engdeu6911,wmt23.NLLB_Greedy,30,TGT,eng,deu,79,elitr_minuting-19#NLLB_Greedy,False,[],1710941341.55,1710941341.55
engdeu6911,wmt23.NLLB_Greedy,29,TGT,eng,deu,78,elitr_minuting-19#NLLB_Greedy,False,[],1710941331.102,1710941331.102
engdeu6911,wmt23.NLLB_Greedy,28,TGT,eng,deu,78,elitr_minuting-19#NLLB_Greedy,False,[],1710941307.626,1710941307.626
engdeu6911,wmt23.NLLB_Greedy,27,TGT,eng,deu,79,elitr_minuting-19#NLLB_Greedy,False,[],1710941298.603,1710941298.603
engdeu6911,wmt23.NLLB_Greedy,26,TGT,eng,deu,79,elitr_minuting-19#NLLB_Greedy,False,[],1710941283.408,1710941283.408
engdeu6911,wmt23.NLLB_Greedy,25,TGT,eng,deu,86,elitr_minuting-19#NLLB_Greedy,False,[],1710941264.129,1710941264.129
engdeu6911,wmt23.NLLB_Greedy,24,TGT,eng,deu,78,elitr_minuting-19#NLLB_Greedy,False,[],1710941256.277,1710941256.277
engdeu6911,wmt23.NLLB_Greedy,23,TGT,eng,deu,86,elitr_minuting-19#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1710940472.652,1710940475.172
engdeu6911,wmt23.NLLB_Greedy,22,TGT,eng,deu,65,elitr_minuting-19#NLLB_Greedy,False,[],1710941214.939,1710941214.94
engdeu6911,wmt23.NLLB_Greedy,21,TGT,eng,deu,82,elitr_minuting-19#NLLB_Greedy,False,[],1710940464.262,1710940464.262
engdeu6911,wmt23.NLLB_Greedy,20,TGT,eng,deu,79,elitr_minuting-19#NLLB_Greedy,False,"[{""start_i"":94,""end_i"":99,""severity"":""major"",""error_type"":null}]",1710940443.292,1710940450.242
engdeu6911,wmt23.NLLB_Greedy,19,TGT,eng,deu,59,elitr_minuting-19#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1710940395.834,1710940425.902
engdeu6911,wmt23.NLLB_Greedy,18,TGT,eng,deu,61,elitr_minuting-19#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1710940378.93,1710940382.615
engdeu6911,wmt23.NLLB_Greedy,17,TGT,eng,deu,74,elitr_minuting-19#NLLB_Greedy,False,"[{""start_i"":39,""end_i"":40,""severity"":""major"",""error_type"":null},{""start_i"":41,""end_i"":41,""severity"":""major"",""error_type"":null}]",1710940260.11,1710940281.15
engdeu6911,wmt23.ZengHuiMT,16,TGT,eng,deu,87,thelocal.17459#ZengHuiMT,False,[],1710940215.727,1710940216.658
engdeu6911,wmt23.ZengHuiMT,15,TGT,eng,deu,78,thelocal.17459#ZengHuiMT,False,[],1710940172.275,1710940172.275
engdeu6911,wmt23.ZengHuiMT,14,TGT,eng,deu,81,thelocal.17459#ZengHuiMT,False,[],1710940161.858,1710940161.858
engdeu6911,wmt23.ZengHuiMT,13,TGT,eng,deu,76,thelocal.17459#ZengHuiMT,False,[],1710940132.055,1710940132.456
engdeu6911,wmt23.ZengHuiMT,12,TGT,eng,deu,60,thelocal.17459#ZengHuiMT,False,"[{""start_i"":94,""end_i"":112,""severity"":""minor"",""error_type"":null}]",1710940071.068,1710940101.485
engdeu6911,wmt23.refA,11,TGT,eng,deu,85,Meliray.110349815199776992#refA,False,[],1710940054.837,1710940054.837
engdeu6911,wmt23.NLLB_MBR_BLEU,10,TGT,eng,deu,86,jacobyaudio.110351243790971008#NLLB_MBR_BLEU,False,[],1710940026.435,1710940026.435
engdeu6911,wmt23.NLLB_MBR_BLEU,9,TGT,eng,deu,76,jacobyaudio.110351243790971008#NLLB_MBR_BLEU,False,"[{""start_i"":15,""end_i"":21,""severity"":""major"",""error_type"":null},{""start_i"":22,""end_i"":23,""severity"":""major"",""error_type"":null},{""start_i"":261,""end_i"":272,""severity"":""minor"",""error_type"":null}]",1710939979.245,1710940014.306
engdeu6911,wmt23.NLLB_MBR_BLEU,8,TGT,eng,deu,72,jacobyaudio.110351243790971008#NLLB_MBR_BLEU,False,[],1710939914.882,1710939929.029
engdeu6911,wmt23.NLLB_MBR_BLEU,7,TGT,eng,deu,74,jacobyaudio.110351243790971008#NLLB_MBR_BLEU,False,"[{""start_i"":124,""end_i"":124,""severity"":""major"",""error_type"":null},{""start_i"":119,""end_i"":123,""severity"":""major"",""error_type"":null}]",1710939854.536,1710939898.462
engdeu6911,ende-tutorial2,6,TGT,eng,deu,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1710939830.855,1710939830.855
engdeu6911,ende-tutorial2,5,TGT,eng,deu,0,ende-tutorial2,False,[],1710939830.854,1710939830.854
engdeu6911,ende-tutorial2,4,TGT,eng,deu,0,ende-tutorial2,False,[],1710939830.854,1710939830.854
engdeu6911,ende-tutorial1,3,TGT,eng,deu,0,ende-tutorial1,False,[],1710939807.497,1710939807.497
engdeu6911,ende-tutorial1,2,TGT,eng,deu,0,ende-tutorial1,False,[],1710939807.497,1710939807.497
engdeu6911,ende-tutorial1,1,TGT,eng,deu,0,ende-tutorial1,False,[],1710939807.496,1710939807.496
engdeu6914,wmt23.ZengHuiMT,100,TGT,eng,deu,84,farcaller.110349815253008992#ZengHuiMT,False,[],1710951171.092,1710951171.092
engdeu6914,wmt23.ZengHuiMT,99,TGT,eng,deu,69,farcaller.110349815253008992#ZengHuiMT,False,[],1710951157.985,1710951161.102
engdeu6914,wmt23.ZengHuiMT,98,TGT,eng,deu,81,farcaller.110349815253008992#ZengHuiMT,False,[],1710951151.381,1710951151.381
engdeu6914,wmt23.AIRC,97,TGT,eng,deu,62,mathewdiekhake.110349821603822000#AIRC,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1710951138.985,1710951139.885
